run_id,model,country,category,table,sel_mase,sel_smape,sel_mae,sel_rmse,hold_mase,hold_smape,hold_mae,hold_rmse,hold_msis,hold_interval_score,hold_coverage,secs
20260618T040945-f10f176,lightgbm,mexico,EB4,FAD,0.5954078400950706,0.4791149131315197,73.87550861255068,153.5750258646645,0.3185697781082571,0.6827860407323243,114.71278215937134,162.53624742474727,2.860431131667472,1030.0035842613722,0.9166666666666666,9.3
20260618T040945-f10f176,chronos,mexico,EB4,FAD,0.5885588661333913,0.47629788105498405,73.0257189376072,161.04677204798026,0.27007547442409896,0.5801000668643205,97.25062197730654,146.78137059567752,2.625256987828423,945.3204718458625,0.9583333333333334,1.3
20260618T040945-f10f176,naive,mexico,EB4_RW,FAD,3.518750638048082,2.988392453342879,436.5906452038527,675.2891356568936,1.4304674326776439,3.080963686502942,512.1828703703703,607.074573832939,11.464525316233175,4104.9053964903,1.0,0.0
20260618T040945-f10f176,ets,mexico,EB4_RW,FAD,0.4956571926962643,0.40802366745957647,61.49889998435159,178.17299567835008,0.21592535677247424,0.46308492838680165,77.31267870283234,143.14155851818776,2.748197536833857,983.9998245367568,0.9583333333333334,1.3
20260618T040945-f10f176,theta,mexico,EB4_RW,FAD,0.43982326854191434,0.36177256903199645,54.57127950814395,147.41681678451877,0.18675867674761237,0.3984911055295027,66.86946723709161,136.23921147207807,3.303732177521722,1182.91055843936,0.9166666666666666,0.2
20260618T040945-f10f176,arima,mexico,EB4_RW,FAD,0.5406988457132617,0.44160709388579256,67.08746432849827,162.46966854837353,0.21819889960219796,0.46656633811424236,78.12672708019257,144.12728667236405,2.798555512723168,1002.0306388341147,0.9583333333333334,7.7
20260618T040945-f10f176,kalman,mexico,EB4_RW,FAD,10.510706792456649,15.212917847295811,1304.1209031546216,4187.669943384939,0.19008320921330865,0.40536974298496503,68.05982539696417,136.44167212719807,83.9919970037951,30073.56975126446,1.0,1.5
20260618T040945-f10f176,xgboost,mexico,EB4_RW,FAD,0.7812087990911251,0.6282628001690941,96.92885024194793,227.6432124920382,0.3331730486566764,0.7143256717891839,119.29354314036914,207.8505576893167,3.7629382599936445,1347.3305822994937,1.0,17.5
20260618T040945-f10f176,lightgbm,mexico,EB4_RW,FAD,0.5734078518744414,0.46223554500835884,71.14584969672318,150.2338402172189,0.3195573902127527,0.6820639950847665,114.41841850314647,158.25873386657238,3.0164376572118217,1080.0439508588133,0.9166666666666666,9.3
20260618T040945-f10f176,chronos,mexico,EB4_RW,FAD,0.5604940297198365,0.4546091343319244,69.54356112146502,158.58877626877825,0.2471229234779578,0.5281011337167614,88.48305483217587,141.80658964780952,2.697786010645658,965.9498364049113,0.9166666666666666,1.3
20260618T040945-f10f176,naive,philippines,EB1,FAD,1.2624055783477623,2.6629673683602477,394.10182085580226,424.7789983393477,1.2329126071958287,2.6593600692529358,455.0145833333334,455.0781060479253,4.048247928375722,1494.032775404441,1.0,0.0
20260618T040945-f10f176,ets,philippines,EB1,FAD,0.08682697790063311,0.17385593359154272,27.105924337590018,101.10732210655218,0.015523100263276903,0.032833897440796046,5.728903214317294,8.02897509993822,1.377935714907202,508.53632408272824,1.0,0.9
20260618T040945-f10f176,theta,philippines,EB1,FAD,0.11720396774240666,0.23862585078670123,36.58911041827071,90.66403602129324,0.07544621891347515,0.1608557662324692,27.843927998327064,28.08763843693476,0.6291362113679383,232.18689581460785,1.0,0.2
20260618T040945-f10f176,arima,philippines,EB1,FAD,0.1187479937064071,0.2353953677536251,37.071129394024624,117.10200961329225,0.03358123082669145,0.07167604380564782,12.393376191667508,14.83259256792098,1.6673418409207206,615.3435763353118,1.0,9.0
20260618T040945-f10f176,sarima,philippines,EB1,FAD,0.1144228312358591,0.22739987319017468,35.72088630703584,127.28552123814129,0.049374096629573504,0.10470191114002603,18.221838169424093,25.275412301887854,1.7177150618390875,633.9341479569775,1.0,25.7
20260618T040945-f10f176,kalman,philippines,EB1,FAD,2.3890037172727077,9.26413530509564,745.806839859425,3382.2985078042275,0.008269567591096552,0.017314472445585524,3.0519388234400444,8.599008964985227,83.67157159353894,30879.549015295448,1.0,1.1
20260618T040945-f10f176,xgboost,philippines,EB1,FAD,0.14988399718780587,0.2988684767075654,46.79126678620235,158.66921131235878,0.004753100759339378,0.009917130428744307,1.7541633923844226,7.778572548406712,1.6171639895724677,596.8251071506093,1.0,9.4
20260618T040945-f10f176,lightgbm,philippines,EB1,FAD,0.07453794281357569,0.14793875752383845,23.26949396415261,84.00076444685632,0.026957602523537443,0.05678225003250475,9.948882190288714,16.798401576759623,0.5171612473725761,190.86179191937117,1.0,4.9
20260618T040945-f10f176,chronos,philippines,EB1,FAD,0.1968189293011011,0.40205030485978815,61.443564371739164,107.85205891999672,0.15879402073647558,0.3388760670678895,58.603987630208245,67.22920612853767,0.6444953545084733,237.85528956422058,1.0,1.0
20260618T040945-f10f176,naive,philippines,EB2,FAD,3.4131622706313673,3.5090243056901245,515.3151693258367,616.7923060113116,0.6224380238938237,1.4907807279763947,262.5416666666667,278.5572203336327,6.4986252849152395,2741.0920410524723,1.0,0.0
20260618T040945-f10f176,ets,philippines,EB2,FAD,0.17734120015675212,0.17423968462636477,26.77476291518923,59.79758109123796,0.09498045707827707,0.22485517976288363,40.06234604064988,56.029050502436824,0.9106624151693292,384.1134684439385,1.0,1.1
20260618T040945-f10f176,theta,philippines,EB2,FAD,0.3225108383926183,0.32825114503023134,48.692301777075166,67.45893983905293,0.08357431293482089,0.19785383697701406,35.25128376824917,51.48662582845733,0.8098514629582652,341.5918447709907,0.9583333333333334,0.2
20260618T040945-f10f176,arima,philippines,EB2,FAD,0.19182344947551952,0.1885053818199848,28.96127564683826,62.437761318743924,0.09350178227289035,0.2213705409029466,39.438647402453476,55.25203969478426,0.8161205932295843,344.23613680778845,0.9583333333333334,5.6
20260618T040945-f10f176,sarima,philippines,EB2,FAD,0.16574878342301214,0.16227217991470003,25.024553661019237,57.29443604709891,0.10503641844637064,0.24888704054147195,44.30390705743836,59.95156714460059,0.8596350484933174,362.59034585428043,0.9583333333333334,19.3
20260618T040945-f10f176,kalman,philippines,EB2,FAD,0.45572935805138715,0.4815176165861503,68.80547500824326,107.89377493926087,0.09537673327285712,0.22617755474657164,40.229493625777344,50.79245873662195,1.0642395918906138,448.89165742110345,1.0,1.4
20260618T040945-f10f176,xgboost,philippines,EB2,FAD,0.11007669339811486,0.10552803256040885,16.563211393843368,45.193488617669765,0.11433369432858971,0.2711856645421466,48.225457817316055,60.36199635768061,0.8166540461212263,344.46114493049873,0.9583333333333334,18.6
20260618T040945-f10f176,lightgbm,philippines,EB2,FAD,0.1567257655163605,0.1574080643571568,23.58248512898973,46.44838076592268,0.1575458171979392,0.3737687529992486,66.45214436733158,81.4076687253342,0.9978621472026966,420.89393830937234,0.8333333333333334,8.4
20260618T040945-f10f176,catboost,philippines,EB2,FAD,0.12931432066249665,0.12780632303585013,19.45789215922123,45.620635297713186,0.09311980915496597,0.22048601483955085,39.277532793203896,52.85584157518333,0.7832419736830739,330.3680772708079,0.9583333333333334,31.9
20260618T040945-f10f176,chronos,philippines,EB2,FAD,0.4760679918386227,0.45616155209129233,71.87617768303485,103.03568198045144,0.16474393955890773,0.3912067737284257,69.48828125,81.46824809920786,0.945508384938454,398.8113477967636,1.0,1.3
20260618T040945-f10f176,naive,philippines,EB3,FAD,1.2352595239367334,5.895797269079952,778.5094476744187,1029.0971422838188,0.3197483680959296,1.3769071250526244,238.58333333333334,297.5016806675216,5.924958636420248,4420.965116279071,1.0,0.1
20260618T040945-f10f176,ets,philippines,EB3,FAD,0.16503395349722338,0.7660049879828564,104.01093008794278,273.0622692822936,0.0795657253632825,0.3452171040527343,59.36873451238777,163.67529158071864,1.7915274441885232,1336.7655070077162,0.9583333333333334,1.5
20260618T040945-f10f176,theta,philippines,EB3,FAD,0.17152494650849617,0.7911497588120948,108.10181081878693,267.65628452631717,0.08301501130694107,0.35981344331398923,61.942452536215114,163.2532430971231,1.757289768227407,1311.2187343845046,0.9583333333333334,0.3
20260618T040945-f10f176,arima,philippines,EB3,FAD,0.17526470312837195,0.7904274276067473,110.4587534726655,257.6077730604733,0.11054749551749632,0.4790362085535589,82.48608156868886,195.37488449832736,2.0295613316078915,1514.376791296636,0.9583333333333334,7.9
20260618T040945-f10f176,sarima,philippines,EB3,FAD,0.161689798222159,0.7292852167227225,101.90331106078425,254.85578551219558,0.10883035668401035,0.47217211755407024,81.20482184208322,202.85417763032595,2.1181994014701364,1580.5149432875248,0.9583333333333334,16.6
20260618T040945-f10f176,kalman,philippines,EB3,FAD,0.1964562484793846,0.9060410487454643,123.81450418487714,279.12180716769046,0.11089137698304093,0.4776231379633537,82.7426720457873,154.6109092050224,1.4721761513037666,1098.4784551785851,0.9583333333333334,1.9
20260618T040945-f10f176,xgboost,philippines,EB3,FAD,0.23518124744256336,1.0723007199497405,145.3300118762673,373.2514000873728,0.1933559957936308,0.8326279682328849,144.2744439045588,253.70875702496684,2.018809185568119,1506.3539736731036,0.875,26.2
20260618T040945-f10f176,lightgbm,philippines,EB3,FAD,0.2344988484633533,1.0732154106960894,144.90832412338992,295.7276873135284,0.1956116466580015,0.8402720243457678,145.9575195845458,226.92666911736072,2.1767380488400523,1624.194120452704,0.9166666666666666,13.0
20260618T040945-f10f176,catboost,philippines,EB3,FAD,0.17337121289505836,0.770869896013765,107.13456409910042,268.6098936247869,0.11982413158901928,0.5184752838886717,89.40793317732687,185.53569053432105,1.769451825774019,1320.2935710973288,0.9583333333333334,60.4
20260618T040945-f10f176,chronos,philippines,EB3,FAD,0.21164503146394045,0.9597094644248197,133.38707644440407,305.9966228980035,0.1680568163516826,0.7202833123532101,125.397216796875,202.43344014348332,2.0463891641930405,1526.9330411216094,0.9583333333333334,1.5
20260618T040945-f10f176,naive,philippines,EB3_OW,FAD,2.0597721890154506,5.947451818812696,761.0,1033.6317358474182,0.3672192841988167,1.476058646958938,248.08333333333334,275.09513505937053,6.544025443606068,4420.965116279071,1.0,0.0
20260618T040945-f10f176,ets,philippines,EB3_OW,FAD,0.2708900216245002,0.7606171394390496,100.08257590601849,267.0480590255847,0.038876622527033895,0.1558724330354967,26.263985907740636,49.485440617047296,1.3303441151682007,898.7442020954046,1.0,1.5
20260618T040945-f10f176,theta,philippines,EB3_OW,FAD,0.28120068182094066,0.7827429099885702,103.89193523776171,261.6921511097682,0.04152066106555185,0.16645933094190682,28.0502262342214,48.80890719397609,1.3174638136901025,890.0426216977509,1.0,0.3
20260618T040945-f10f176,arima,philippines,EB3_OW,FAD,0.2801305337153964,0.7845162472660236,103.4965601022675,261.0403610338973,0.049640738134898665,0.1988849472397964,33.53592884562477,57.44916836763543,1.2247278430418411,827.3927290906213,1.0,8.4
20260618T040945-f10f176,sarima,philippines,EB3_OW,FAD,0.4623833916213287,1.9466547296131216,170.83139722943002,915.9198327245949,0.04929942432549269,0.19743757126145553,33.305346544548534,53.38127465722633,1.2391264887334759,837.1200614295527,1.0,32.3
20260618T040945-f10f176,kalman,philippines,EB3_OW,FAD,0.3333115268042759,0.9175845133694053,123.14472117389643,271.55831953091257,0.058560981976220956,0.23424235708838412,39.56220230544462,50.94634082114153,1.3348333331366686,901.7769953216842,1.0,1.9
20260618T040945-f10f176,xgboost,philippines,EB3_OW,FAD,0.36659115627562194,1.011404228611339,133.3643663626375,350.19145139233694,0.07150355086374018,0.2862371217759722,48.305848866701126,68.54617649791041,1.3159286197797575,889.0054865608466,1.0,27.0
20260618T040945-f10f176,lightgbm,philippines,EB3_OW,FAD,0.34622331170344417,0.9379653445425742,125.9546276413387,277.81492799203863,0.1036747431056051,0.4152206000360237,70.039828949153,87.98995003664778,1.3121598246873611,886.4593913817444,1.0,13.1
20260618T040945-f10f176,catboost,philippines,EB3_OW,FAD,0.30217106465044663,0.8139086042294948,109.92859996854821,272.5355822675673,0.060911854225211094,0.24300327364029184,41.15038748216466,68.17576865506517,1.3260244947607671,895.8259843559717,1.0,57.5
20260618T040945-f10f176,chronos,philippines,EB3_OW,FAD,0.3682544792552232,1.0047778326006034,136.05468614816934,294.2647345422826,0.06449256395177043,0.25745119396028476,43.569417317708336,55.23064677575373,1.140217186484896,770.2996343568371,1.0,1.5
20260618T040945-f10f176,naive,philippines,EB4,FAD,1.2088543645347751,2.879854685661233,447.94990255645996,505.97259970918304,1.1906276820510215,3.06888572701644,510.1845238095237,606.315655677575,5.623261254372091,2409.5701020291162,1.0,0.0
20260618T040945-f10f176,ets,philippines,EB4,FAD,0.07908595255649066,0.18312243030863629,29.305883140769097,152.30300349809215,0.1638643215494909,0.4186304139699623,70.21593913815552,139.91469722001034,3.1595789700108003,1353.8810801683246,0.875,1.3
20260618T040945-f10f176,theta,philippines,EB4,FAD,0.08104485470835776,0.18782457780830591,30.031768784060958,112.86541154328553,0.16186419808321253,0.4134459031040627,69.35888528867197,139.6652298084953,4.035541222516967,1729.2313188761336,0.8333333333333334,0.3
20260618T040945-f10f176,arima,philippines,EB4,FAD,0.15334719664486826,0.37767750408164685,56.82393496656724,355.31652755668074,0.18267145692693942,0.4674300557905313,78.27480552553523,139.7049753796364,3.009948282767863,1289.764260049692,0.875,13.4
20260618T040945-f10f176,sarima,philippines,EB4,FAD,6.976025752618978,1.6021945863970515,2585.0178051180224,30529.771340602358,0.17891341435195615,0.46007835914760187,76.66448250812398,142.4753426184228,3.4208998365757544,1465.8571948511847,0.875,42.0
20260618T040945-f10f176,kalman,philippines,EB4,FAD,1.872883445363251,7.824228139235868,694.0107770326382,3218.776135854906,3.4909944059572022,17.240178313256802,1495.892750920152,4854.463471634453,125.11041339858947,53609.871201228096,0.9166666666666666,1.5
20260618T040945-f10f176,xgboost,philippines,EB4,FAD,0.07137166835741311,0.16435183280961488,26.447298222146983,145.4811262459703,0.13901749167932495,0.35506617970429444,59.56906080953316,112.4744170933702,2.341312000484469,1003.2532974531536,0.875,9.0
20260618T040945-f10f176,lightgbm,philippines,EB4,FAD,0.052460881964333426,0.11772102909343564,19.439766818390048,116.42370952224839,0.22511164503324357,0.5757516023715797,96.46044616350719,129.93180350950385,3.8701414175344855,1658.3574243620976,0.5833333333333334,6.4
20260618T040945-f10f176,chronos,philippines,EB4,FAD,0.20233493916918815,0.4703544130897529,74.97670434393982,146.689732165516,0.2508474669377678,0.642540563986478,107.48825799851186,155.16351555979477,2.65752440358236,1138.7504614526122,0.875,1.4
20260618T040945-f10f176,naive,philippines,EB4_RW,FAD,1.2055707078269455,2.8725552539785353,446.7331193396767,504.2251840450195,1.1978378738570117,3.080963686502942,512.1828703703703,607.074573832939,5.618268001041854,2402.312277886049,1.0,0.0
20260618T040945-f10f176,ets,philippines,EB4_RW,FAD,0.07823116700255518,0.18120323874583721,28.989136047963232,150.5633180498832,0.1594905399340186,0.40655790922236007,68.19647660437651,136.67621630999545,3.007770142307704,1286.0908629821408,0.9166666666666666,1.2
20260618T040945-f10f176,theta,philippines,EB4_RW,FAD,0.07942092509758762,0.1841252635541054,29.430009686981485,110.58566436504334,0.15722635546182043,0.4007013023809462,67.22833514940287,136.44048160789865,3.757768177708048,1606.7821309135652,0.7916666666666666,0.2
20260618T040945-f10f176,arima,philippines,EB4_RW,FAD,0.15076893936968438,0.3719014977815987,55.86854271331715,354.5057193423015,0.1798827565921676,0.45960172974060187,76.91597386618378,138.10111092713296,3.030387723677424,1295.7619027777662,0.875,13.2
20260618T040945-f10f176,sarima,philippines,EB4_RW,FAD,6.9738515533807295,1.5972046725173137,2584.2121395511153,30529.758177501157,0.1797620047485451,0.4606047876424004,76.86434164848644,140.1337430866413,3.2237393979304456,1378.4370441063256,0.875,40.2
20260618T040945-f10f176,kalman,philippines,EB4_RW,FAD,1.8729072055770544,7.8369282056784275,694.0195815551433,3215.3813110341302,3.4895316258378792,17.217358144207967,1492.0870039071585,4854.2359987685895,125.36076977422175,53602.946021445176,0.9166666666666666,1.5
20260618T040945-f10f176,xgboost,philippines,EB4_RW,FAD,0.06107059294690409,0.14112160273147303,22.630158737242954,144.43586897877918,0.14117298608572548,0.35929451346512037,60.364083329005325,104.14557819167443,2.6725022574418267,1142.7338433375055,0.7083333333333334,8.6
20260618T040945-f10f176,lightgbm,philippines,EB4_RW,FAD,0.051636657447888465,0.11574905248972268,19.13434434347657,113.33994409196683,0.22273867748552748,0.5689384911589033,95.24071468010364,131.26768146196642,3.9963011115814897,1708.7763034268892,0.6666666666666666,6.7
20260618T040945-f10f176,chronos,philippines,EB4_RW,FAD,0.2008676545960287,0.4670736690351099,74.43299122112514,144.4385377244657,0.23756646140055546,0.6070359027864184,101.58091905381941,153.53407591413713,3.3275508875173605,1422.8257446763303,0.7916666666666666,1.3
